ticker,date,signal,tier,primary_strategy,strategy_name,strategies_active,n_signals,hold_days,exit_date,current_price,entry_lo,entry_hi,target,stop_loss,reward_pct,risk_pct,rr_ratio,dir_prob,win_rate_hist,rsi_14,adx_14,macd_histogram,rel_volume,net_foreign_flow_5d,hurst_60d,t25_risk_val,t25_risk_label,garch_sigma,vwap_deviation,strat_PRICE_DOWN_15_MA20,strat_RSI_OVERSOLD,strat_PRICE_DOWN_15_20D,strat_DMI_WAVE,strat_SAR_MACD,strat_BOLLINGER,strat_VOLUME_EXPLOSION,strat_UPTREND,strat_STOCH_RSI
HDB,2021-12-10,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2022-08-19,12.52,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,55.4,26.7,-0.1067,0.5,-1.02,0.99,8.7,CAO,48.45,-0.2,0,0,0,0,0,0,0,1,0
HDB,2022-01-26,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2022-02-23,12.52,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,56.2,11.9,0.0008,1.45,-1.04,0.99,7.67,TRUNG BÌNH,42.74,1.27,0,0,0,0,1,0,0,0,0
HDB,2022-08-17,BUY,3,DMI_WAVE,Lướt Sóng DMI,['DMI_WAVE'],1,10,2022-08-31,10.91,0,0,0,0,-100.0,100.0,-1.0,70.0,70.0,75.4,28.7,0.0907,2.03,5.52,0.99,4.42,TRUNG BÌNH,24.64,6.45,0,0,0,1,0,0,0,0,0
HDB,2022-08-31,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2023-05-10,10.89,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,63.4,24.8,0.0018,0.85,3.64,0.99,4.44,TRUNG BÌNH,24.76,3.22,0,0,0,0,0,0,0,0,1
HDB,2023-02-20,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2023-10-30,9.59,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,64.2,23.0,-0.0082,1.18,3.68,0.99,5.45,TRUNG BÌNH,30.38,3.36,0,0,0,0,0,0,0,0,1
HDB,2023-03-06,BUY,3,STOCH_RSI,Giá Tăng + Stochastic RSI,['STOCH_RSI'],1,180,2023-11-13,9.18,0,0,0,0,-100.0,100.0,-1.0,53.2,53.2,52.2,20.8,-0.0427,1.55,4.47,0.99,6.0,TRUNG BÌNH,33.41,-0.34,0,0,0,0,0,0,0,0,1
HDB,2023-03-31,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-04-07,9.82,0,0,0,0,-100.0,100.0,-1.0,58.2,58.2,63.2,15.9,0.0482,2.12,3.52,0.99,6.24,TRUNG BÌNH,34.79,5.66,0,0,0,0,0,1,0,0,0
HDB,2023-06-06,BUY,3,BOLLINGER,Mở Band Bollinger,['BOLLINGER'],1,5,2023-06-13,10.32,0,0,0,0,-100.0,100.0,-1.0,58.2,58.2,67.8,17.3,0.0284,1.67,-0.53,0.99,3.46,THẤP,19.26,3.03,0,0,0,0,0,1,0,0,0
HDB,2023-07-14,BUY,3,SAR_MACD,SAR × MACD Histogram,['SAR_MACD'],1,20,2023-08-11,10.16,0,0,0,0,-100.0,100.0,-1.0,70.6,70.6,58.8,13.7,0.013,1.9,2.23,0.985,3.0,THẤP,16.71,1.92,0,0,0,0,1,0,0,0,0
HDB,2023-07-26,BUY,3,UPTREND,Uptrend,['UPTREND'],1,180,2024-04-03,10.62,0,0,0,0,-100.0,100.0,-1.0,59.3,59.3,71.8,25.0,0.067,1.0,-1.57,0.99,2.92,THẤP,16.27,4.42,0,0,0,0,0,0,0,1,0
