date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2016-08-31,6.83,0.9997707,0.9999119,0.99985325,0.99999607,0.99995613
2016-09-01,6.83,0.99969625,0.9999428,0.9993901,0.9999988,0.9999405
2016-09-05,6.88,0.9997435,0.99962056,0.9991435,0.99999714,0.9999689
2016-09-06,7.01,0.99902153,0.01541868,0.0019905865,0.999954,0.9999645
2016-09-07,7.01,0.9998271,0.98691666,0.0032934991,0.9991524,0.9998609
2016-09-08,7.01,0.9995009,0.9867747,0.0021153712,0.9996741,0.9997003
2016-09-09,7.01,0.9992355,0.9897502,0.0022805745,0.9996555,0.9991208
2016-09-12,6.93,0.99994135,0.9988225,0.99799263,0.9999994,0.99990964
2016-09-13,6.93,0.999785,0.9953435,0.99963963,0.9999881,0.9993881
2016-09-14,6.91,0.9997837,0.99187213,0.9993812,0.99915576,0.99916613
2016-09-15,6.98,0.9998741,0.9926097,0.99921036,0.99904424,0.99874616
2016-09-16,6.96,0.9994605,0.9868401,0.9987005,0.9992908,0.9998801
2016-09-19,7.06,0.999589,0.0032853524,0.9996301,0.99990845,0.9977036
2016-09-20,7.09,0.9982663,0.0059658512,0.9998987,0.99921286,0.9999256
2016-09-21,7.09,0.99950755,0.0024996556,0.9994735,0.9992513,0.9963736
2016-09-22,7.28,0.9999013,0.004559194,0.99716514,0.9994679,0.009720426
2016-09-23,7.28,0.9995753,0.002977908,0.9998666,0.9978835,0.99575764
2016-09-26,7.3,0.9992231,0.0014965544,0.9992048,0.9983902,0.9983442
2016-09-27,7.3,0.9998841,0.0018529535,0.9992224,0.99759704,0.9969382
2016-09-28,7.29,0.99964595,0.0024608232,0.9985852,0.9996853,0.99688464
2016-09-29,7.3,0.9997806,0.003655141,0.9986078,0.9977325,0.99900717
2016-09-30,7.41,0.9999033,0.0019927677,0.9960129,0.99225265,0.0002824571
2016-10-03,7.49,0.99989617,0.0031498652,0.009175807,0.0019082124,0.0022287015
2016-10-04,7.47,0.9999205,0.00041377696,0.9978891,0.000764547,0.0007054496
2016-10-05,7.47,0.9998721,0.00013860744,0.9940964,0.0020626425,0.0014696997
2016-10-06,7.49,0.99991095,0.0010145656,0.0035378307,0.0030203203,0.0013706505
2016-10-07,7.51,0.9999298,0.00074802764,0.001961695,0.0041542253,0.0007560531
2016-10-10,7.47,0.9998653,0.0033955083,0.0026253997,0.0020290213,0.00080992107
2016-10-11,7.49,0.99972457,0.001981386,0.0014565942,0.0005007662,0.0011303067
2016-10-12,7.49,0.99985766,0.0063098157,0.00020634671,0.0001919762,0.0008111101
2016-10-13,7.45,0.99980193,0.006471312,0.0014673244,0.003256507,0.0035429227
2016-10-14,7.47,0.999521,0.0027311617,0.001869269,0.0006676256,0.0032062195
2016-10-17,7.47,0.99977225,0.0029827196,0.001256217,0.0025171058,0.0038517048
2016-10-18,7.41,0.9997917,0.0031097608,0.003437844,0.005006254,0.0019124974
2016-10-19,7.28,0.99953544,0.004415382,0.9998553,0.99945754,0.004106537
2016-10-20,7.25,0.9997445,0.00432484,0.9994867,0.99587965,0.0008999119
2016-10-21,7.36,0.99931073,0.0060583805,0.0041273185,0.0037784348,0.004745337
2016-10-24,7.33,0.9996898,0.0015957564,0.9994487,0.0030544577,0.0009562862
2016-10-25,7.33,0.9998553,0.0038820987,0.9997712,0.0018120506,0.0013894433
2016-10-26,7.36,0.99987423,0.0009666692,0.9957567,0.0026917437,0.003087255
2016-10-27,7.36,0.99993813,0.005784679,0.99774677,0.00040186054,0.0012359257
2016-10-28,7.36,0.9999443,0.0029337448,0.0008488621,0.00017078401,2.6144698e-05
2016-10-31,7.4,0.9997938,0.0016200229,0.0005214725,0.00011687252,0.00081125536
2016-11-01,7.4,0.99992,0.0004861335,0.00070124085,0.00062734116,0.0040034484
2016-11-02,7.4,0.9995876,0.001386244,9.125464e-05,0.001073203,0.00090348686
2016-11-03,7.4,0.9996853,0.0043972707,0.00012914732,0.00019716828,0.00083841983
2016-11-04,7.36,0.99976987,0.0072935405,0.0018442089,0.0011849988,0.00018322711
2016-11-07,7.29,0.9998846,0.0040019997,0.00013567013,0.00021274998,0.00036418586
2016-11-08,7.24,0.9998197,0.004926067,0.0017064079,0.00034052218,0.00094560336
2016-11-09,7.15,0.999871,0.0026812737,0.0033962636,0.005616347,0.0060204226
2016-11-10,6.98,0.9999174,0.009144689,0.99937266,0.99371296,0.99438226
2016-11-11,7.15,0.9999167,0.0040884344,0.0013881306,0.0005162959,0.0027118176
2016-11-14,7.15,0.99991655,0.007565636,0.0013243941,0.0018271906,0.0014993259
2016-11-15,7.15,0.9999776,0.008297258,0.0005738184,0.00047823344,0.0016270316
2016-11-16,7.15,0.9999298,0.9878137,5.201597e-05,0.0014573552,0.002077919
2016-11-17,7.15,0.9999294,0.99091583,0.0001205396,0.00014715102,0.0009027902
2016-11-18,7.12,0.99993813,0.9909375,0.0020452598,0.0044441666,0.0010892453
2016-11-21,7.07,0.99993134,0.98044294,0.0026769724,0.000499766,0.9820993
2016-11-22,7.07,0.9999249,0.99730873,0.0017242013,0.00050571753,0.008990878
2016-11-23,7.07,0.99986553,0.9981686,0.9925223,0.00059839897,0.986402
2016-11-24,7.07,0.99980086,0.998563,0.9976999,0.00047888875,0.99252933
2016-11-25,7.01,0.99993837,0.9971783,0.9971697,0.99761355,0.98923534
2016-11-28,6.98,0.9999379,0.9979284,0.998637,0.995682,0.0061489227
2016-11-29,7.01,0.99984884,0.99926394,0.9999324,0.9957125,0.0070006885
2016-11-30,7.08,0.9998908,0.9995407,0.000765769,0.00042190816,0.0008801512
2016-12-01,7.1,0.99910945,0.99955016,0.0011311765,0.0011170747,0.0021926423
2016-12-02,7.08,0.9998342,0.99949443,0.00044099765,0.0017487119,0.00025260137
2016-12-05,7.05,0.9997118,0.99954873,0.0047603864,0.99374783,0.00028569985
2016-12-06,7.05,0.9995555,0.9984664,2.5163024e-05,0.007153625,0.00021317598
2016-12-07,7.05,0.999861,0.99968874,0.001255472,0.99266875,0.00017597295
2016-12-08,7.05,0.999458,0.99982184,0.0019018069,0.99743265,0.00012484226
2016-12-09,7.03,0.9997011,0.99991,0.9985336,0.98537076,0.00016251265
2016-12-12,7.03,0.99985194,0.9997254,0.9957194,0.0021692005,5.7170746e-05
2016-12-13,7.03,0.99942374,0.9996834,0.9978877,0.004646043,0.0005250128
2016-12-14,7.05,0.9996942,0.9997161,0.995789,0.0032412615,0.00034815673
2016-12-15,7.05,0.99971586,0.9995722,0.9942339,0.0010372878,0.00092841976
