date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-09-06,4.62,0.99682415,0.000944922,5.321768e-06,2.0470852e-06,5.6832043e-05
2019-09-09,4.37,0.9980385,0.0010054829,0.0037615416,0.0002244181,0.0004809104
2019-09-10,4.25,0.9982338,0.0010125104,0.99756753,0.0020568878,0.00030894481
2019-09-11,4.25,0.9996662,0.00145837,0.9986432,0.00061410223,0.0001720783
2019-09-12,4.31,0.9996394,0.00030802193,0.9980835,2.9475772e-05,6.41722e-05
2019-09-13,4.44,0.99995244,6.3775595e-05,2.9655517e-05,2.4708386e-05,4.5792454e-05
2019-09-16,4.37,0.9998399,0.0007397312,0.00022031776,0.00033151338,0.00016990757
2019-09-17,4.44,0.99995613,0.0011513344,0.0007952528,0.0008956097,0.00020895021
2019-09-18,4.31,0.9999795,0.0005749207,0.00088229607,0.00072143145,0.0007932686
2019-09-19,4.37,0.9999008,0.0023889986,0.0006554792,0.00023788738,0.00073067984
2019-09-20,4.31,0.9999808,0.0040870137,0.0016062771,6.593314e-05,0.0006633059
2019-09-23,4.31,0.99996483,0.001274276,0.00043642963,9.891211e-05,8.9646586e-05
2019-09-24,4.13,0.999987,0.00071740564,0.006792254,0.0045533227,0.0007185812
2019-09-25,4.07,0.9999871,0.001036771,0.003695073,0.00088526605,0.0025093846
