date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2018-04-17,24.25,0.99850345,0.9965193,0.9984432,0.006207207,0.9993137
2018-04-18,23.74,0.9998418,0.9952442,0.008595662,0.9981463,0.9999957
2018-04-19,22.59,0.9999399,0.99743134,0.9975853,0.998615,0.9992441
2018-04-20,23.53,0.99912685,0.99370426,0.9956697,0.9970108,0.9999652
2018-04-23,24.66,0.9986842,0.99650025,0.00062763056,0.0014282063,0.99970067
2018-04-24,24.59,0.9958812,0.9996039,0.0023954953,0.003399582,0.9998758
2018-04-26,23.45,0.9998647,0.99997985,0.9980709,0.99876827,0.99995446
2018-04-27,23.73,0.999676,0.9998878,0.99458754,0.9999865,0.99998546
2018-05-02,23.61,0.9997993,0.99999,0.9987482,0.99999213,0.9999944
2018-05-03,23.64,0.99910766,0.99955255,0.008405987,0.99998164,0.9999242
2018-05-04,23.61,0.9996911,0.9994042,0.9991955,0.99997795,0.99998486
2018-05-07,25.13,0.99907243,0.99962723,0.0012395162,0.99617237,0.9997863
2018-05-08,24.57,0.99921346,0.99950314,0.99739265,0.9994311,0.9995409
2018-05-09,24.64,0.9985734,0.99934965,0.0029304076,0.99772125,0.999493
2018-05-10,23.26,0.9996346,0.999977,0.999923,0.9997768,0.99996734
2018-05-11,23.96,0.9987833,0.99995756,0.9989906,0.99853826,0.99993026
2018-05-14,24.43,0.9999486,0.99785656,0.99952507,0.0032902993,0.9997526
2018-05-15,24.85,0.99895763,0.9998896,0.99653375,0.00400901,0.9993468
2018-05-16,24.43,0.99987674,0.99993527,0.9998771,0.0014170388,0.99974364
2018-05-17,24.01,0.99964917,0.99988747,0.999723,0.9978428,0.999835
2018-05-18,24.66,0.99954236,0.99960774,0.996505,0.9995827,0.99954695
2018-05-21,25.66,0.99541605,0.99686736,0.0015135616,0.0038567686,0.9988034
2018-05-22,25.36,0.9992118,0.99933064,0.0020455585,0.99768853,0.99999046
