date,close,proba_fwd_positive_t180,proba_fwd_positive_t60,proba_fwd_positive_t5,proba_fwd_positive_t10,proba_fwd_positive_t20
2019-03-29,11.96,8.209316e-06,1.3882007e-05,0.988221,0.00033278632,0.00025515817
2019-04-01,12.08,3.959688e-05,9.269023e-06,0.98198444,6.149453e-05,0.0007843049
2019-04-02,12.08,3.8046294e-06,2.4208968e-05,0.0060252864,0.0008390628,0.0014648722
2019-04-03,12.08,2.3340315e-05,1.96791e-05,0.0075333817,8.373317e-05,0.0052360967
2019-04-04,12.04,1.6590411e-05,8.520476e-06,3.8994385e-05,3.5577992e-05,0.0005040459
2019-04-05,12.16,6.7701612e-06,5.9095737e-06,2.1701744e-05,0.00055691367,0.002231064
2019-04-08,12.28,2.8308657e-06,1.454886e-05,0.0003513992,0.00065530866,0.0069132764
2019-04-09,12.04,5.693532e-05,8.539429e-05,0.0034450134,0.0010132601,0.0034100083
2019-04-10,11.88,8.682558e-05,3.659034e-05,0.0011979475,0.0009841026,0.99021447
2019-04-11,11.88,0.000100334306,5.4989338e-05,0.001343048,8.449751e-05,0.991911
2019-04-12,11.96,0.00019744408,0.00020413364,0.0014687461,0.00063137314,0.9964161
2019-04-16,11.84,0.0002112334,0.001953917,0.00021844837,0.0006915646,0.9971691
2019-04-17,11.57,3.184762e-05,0.9709465,0.0018500631,0.0036084757,0.99872524
2019-04-18,11.37,3.5370922e-05,0.99188894,0.0131558385,0.0012502767,0.999017
2019-04-19,11.13,3.5267414e-05,0.9944846,0.994808,0.007431587,0.9986222
2019-04-22,11.25,0.00012564324,0.9943908,0.9916754,0.00026625744,0.9969078
2019-04-23,11.17,1.8110102e-05,0.03804747,0.99307185,0.001546396,0.99560404
2019-04-24,11.45,2.8184926e-05,0.0024990733,0.004136837,0.008223102,0.9990189
2019-04-25,11.33,4.171671e-05,0.0007181208,0.0035909503,0.9923267,0.99954647
2019-04-26,11.68,6.401945e-06,8.588387e-05,0.0010525144,0.9955616,0.9984262
2019-05-02,11.57,1.0481743e-05,7.748592e-05,0.0011068913,0.9996667,0.99907196
2019-05-03,11.53,1.8559003e-05,0.00020388505,0.00033604173,0.99602723,0.9985587
2019-05-06,11.25,8.132676e-05,0.0006263691,0.0051836777,0.9976519,0.9992968
2019-05-07,10.97,4.110583e-05,0.015744748,0.9946608,0.99791366,0.9994867
2019-05-08,10.82,6.0589085e-05,0.9955052,0.99679786,0.9971909,0.999405
2019-05-09,10.66,5.541479e-05,0.9968321,0.9999435,0.999169,0.9993944
2019-05-10,10.74,3.2006403e-05,0.9975902,0.9995896,0.99564505,0.9970234
2019-05-13,11.25,4.393908e-06,0.0009212041,0.99030745,0.99886465,0.9876253
2019-05-14,12.0,1.6217431e-06,8.5234344e-05,0.99562365,0.9983992,0.9991892
2019-05-15,12.24,6.440767e-07,4.270998e-05,0.013748979,0.98816454,0.99876535
2019-05-16,12.0,2.055952e-06,0.00020986228,0.996209,0.9959842,0.99826247
2019-05-17,12.2,8.325445e-07,5.463599e-05,0.99321574,0.012874821,0.9964785
2019-05-20,12.24,1.0900923e-06,0.00023664586,0.9974033,0.021562912,0.99238425
2019-05-21,12.16,2.1650703e-06,7.476205e-05,0.99782324,0.99812454,0.9959193
2019-05-22,12.2,2.8604732e-06,0.0001027384,0.9980373,0.9959543,0.9903184
2019-05-23,12.24,3.341973e-06,0.000109053086,0.9926231,0.9973122,0.012001187
2019-05-24,12.4,1.8179259e-06,3.7698555e-05,0.0102607105,0.9939653,0.00102686
